6
8
6
7
5
6
6
10
4
5
4
5
5
7
3
4
3
8
4
4
6
4
6
4
8
10
6
3
6
2
5
3
4
4
11
8
6
4
3
3
4
5
4
7
4
1
2
6
6
6
8
5
4
4
4
5
5
7
5
5
5
6
8
6
7
7
8
7
5
7
6
4
7
9
10
7
6
6
5
6
3
6
7
7
9
6
6
5
11
6
4
5
8
3
6
3
5
5
6
7
