10
11
10
7
12
7
12
11
10
10
16
13
13
8
12
12
10
13
12
10
13
12
15
13
9
12
13
10
12
12
14
16
12
12
12
12
13
11
15
14
12
12
10
14
11
10
12
14
14
13
13
10
10
12
13
12
10
13
10
14
15
11
13
11
14
10
13
12
15
11
8
14
11
12
11
13
12
13
11
9
10
11
14
13
10
12
13
11
11
14
11
13
13
8
12
12
14
12
10
10
