12
13
8
11
12
11
11
8
10
10
8
12
9
10
8
10
10
5
7
11
5
9
12
11
8
11
12
13
10
9
9
10
10
12
11
9
10
10
9
9
10
10
10
13
9
11
5
8
10
13
9
10
9
9
8
12
11
9
7
9
9
8
6
13
11
9
10
7
12
7
8
8
11
8
6
9
10
12
10
10
8
8
11
10
11
12
11
9
11
12
8
13
10
9
10
10
12
9
11
12
