18
13
17
18
18
14
12
8
7
14
9
17
15
16
14
15
14
16
13
11
14
15
14
17
14
10
17
13
16
15
11
10
12
12
11
11
18
12
15
14
13
12
15
10
12
12
14
12
11
12
19
19
17
12
18
14
12
12
16
9
11
15
10
17
11
13
15
13
16
13
11
15
11
12
17
14
15
11
16
12
12
14
13
13
13
14
14
15
16
10
13
14
16
15
17
12
18
12
13
14
