12
14
13
13
13
14
11
10
14
14
13
16
15
13
10
16
11
10
13
10
14
15
12
12
18
11
11
10
16
13
9
14
13
11
14
13
12
8
13
13
13
13
7
8
11
13
16
7
13
10
16
14
13
15
16
16
12
13
13
10
14
14
10
12
13
14
15
10
13
14
14
10
11
12
13
12
16
14
9
10
14
14
9
8
12
12
12
15
14
11
11
11
12
12
8
13
14
12
12
10
