14
16
11
15
11
10
14
9
15
16
12
11
14
13
12
10
12
17
17
10
8
8
13
10
13
9
8
13
16
9
11
10
16
13
10
12
14
10
13
9
12
6
20
17
18
8
15
15
17
10
11
15
9
14
17
9
10
9
11
15
14
21
16
12
9
15
15
14
13
11
17
15
9
8
11
8
18
12
11
14
13
19
10
11
11
13
15
13
13
16
12
12
8
12
12
10
11
11
10
13
