27
24
26
28
29
19
21
24
24
28
34
31
20
36
28
26
27
29
26
20
21
21
24
23
22
31
26
22
26
29
27
26
27
29
28
30
31
28
27
29
30
26
25
26
31
22
34
32
23
23
29
38
33
27
33
38
21
31
29
27
32
26
27
23
27
27
34
30
23
29
20
23
23
28
21
26
36
24
23
29
28
34
23
29
26
37
24
32
28
21
31
27
28
28
33
24
23
24
27
25
