9
5
6
8
7
8
7
11
11
10
10
11
13
9
8
12
11
10
8
7
10
13
12
7
10
10
11
9
9
12
13
9
13
12
9
7
13
6
14
13
11
6
9
8
15
8
10
7
9
9
5
11
8
8
4
9
10
6
10
10
9
11
9
9
11
11
10
12
10
8
11
14
11
8
9
9
9
7
12
9
12
10
10
11
10
11
10
6
9
10
9
12
9
7
11
12
11
10
10
8
