28
22
27
26
29
24
30
29
31
26
30
30
27
28
27
23
34
20
28
24
29
26
30
27
25
27
24
29
34
31
29
30
31
27
32
33
36
26
22
32
29
28
30
29
18
24
23
31
26
29
25
34
22
24
30
35
32
33
35
31
30
30
27
22
28
30
22
24
28
32
27
41
21
31
27
26
36
33
34
35
30
31
35
25
30
25
26
33
30
26
21
24
33
29
30
23
31
25
29
23
