10
11
8
9
11
8
10
10
10
8
7
9
7
9
10
8
10
10
11
10
7
11
10
6
10
10
12
9
9
7
12
12
9
11
11
10
10
9
7
5
10
7
14
8
8
9
9
8
9
9
2
10
8
10
8
11
8
12
9
9
11
8
10
7
11
10
8
10
12
13
6
13
10
10
10
8
12
9
7
11
9
10
7
10
11
10
6
11
9
14
9
10
9
8
11
11
6
9
10
11
